Cause-Effect(e1,e2)	سپس <e1> راننده </e1> عصبانی ناراحتی را با سرعت بخشیدن به <e2> وسیله نقلیه </e2> و عبور از سایر داد نشان رانندگان
Cause-Effect(e1,e2)	این <e1> نامه </e1> در <e2> محفظه‌ای </e2> در طبقه پایین در ناحیه آشپزخانه بود .
Cause-Effect(e1,e2)	دانشمند <e1> لیوان آزمایشگاهی </e1> را در <e2> فرمول </e2> قرار می دهد .
Cause-Effect(e1,e2)	من اخیرا سوی <e2> سرور </e2> خود مورد <e1> سوء‌استفاده </e1> ام گرفته .
Cause-Effect(e1,e2)	<e1> سینوزیت </e1> و وزوز . باعث استرس یا <e2> اضطراب </e2> می گوش
Cause-Effect(e1,e2)	حدود 40 <e1> حیوان </e1> در <e2> گله‌ای </e2> از 3050 خوک < حدود 1.3% > < دچار ویروس شدند .
Cause-Effect(e1,e2)	<e1> کارگردان </e1> <e2> فیلم </e2> را کرد فیلمبرداری .
Cause-Effect(e1,e2)	پایان شامل یک <e1> سخنرانی </e1> طولانی توسط <e2> راوی </e2> است که ما را مطلع می کند که هیچ هیولایی وجود ندارد . ''
Cause-Effect(e1,e2)	وس اندرسون یک کمدی کلاسیک ساخته به نام « رویال تننبام که » از <e1> تنش </e1> شخصیت‌های فیلم خاطر <e2> اشتیاق </e2> برای نجات از دامی که در آن گرفتارند ، شعله ور می .
Cause-Effect(e1,e2)	این <e1> مجموعه‌ای از اشعار </e1> مربوط به <e2> داستان </e2> سفر یافتن مرد برای یک خوشبختی .
Cause-Effect(e1,e2)	<e1> راننده </e1> کامیون سیمان٬ مجرای بارگیری را بر روی کامیون خود با یک <e2> شیلنگ </e2> آب تمیز کرد و شروع به عقب رفتن کرد .
Cause-Effect(e1,e2)	<e1> سالن </e1> یک <e2> آسانسور </e2> افراد دسترسی کامل برای و داشت
Cause-Effect(e1,e2)	این <e1> خوابگاه </e1> شامل یک <e2> ساختمان </e2> اصلی از 3 طبقه زندگی ، است آن را به عنوان یک کلیسای شده آغاز کرد .
Cause-Effect(e1,e2)	او یک خالکوبی بر راست دست خود و <e1> جای زخم‌هایی </e1> از <e2> بخیه‌های </e2> راست خود دارد .
Cause-Effect(e1,e2)	رای‌ها توسط یک و بی طرف شمرده شده شخص در <e1> کیسه </e1> داخل <e2> گاوصندوق </e2> قرار داده شد .
Cause-Effect(e1,e2)	<e1> همکاری </e1> از طریق <e2> فعالیت </e2> مهارت‌های ، جسمانی زندگی حیاتی را ترویج دهد
Cause-Effect(e1,e2)	این روش ، تصحیح و پرسنل پلیس به طور مشترک به دنبال یافتن و دستگیری <e1> مجرمانی </e1> بودند که از امدادرسانی و <e2> مامورین </e2> فرار کرده بودند .
Cause-Effect(e1,e2)	<e1> آب </e1> از <e2> نقاشی‌ها </e2> تبخیر شده و تنها نمک رنگی به جا می ماند .
Cause-Effect(e1,e2)	این <e1> جنبش </e1> میهن به عمیقا ، در یک <e2> حس </e2> آتاویستی هویت هند ریشه دارد و پرستی یک زمان عرفانی بازمیگردد .
Cause-Effect(e1,e2)	<e2> کره </e2> <e1> آووکادو </e1> یک درمان بسیار غنی و برای مو و پوست است و برخی از خواص دارد آفتاب طبیعی ضد .
Cause-Effect(e1,e2)	این مطالعه <e1> بصیرت </e1> هایی را به عنوان یک پدیده به <e2> گوناگونی‌های </e2> پرستاری اضافه کرده و برای حرفه پرستاری پیامدهایی دارد .
Cause-Effect(e1,e2)	پادشاه واختانگ گرگاسالي از ايبريا تحت تأثير <e1> مزاياي </e1> استراتژيک اين <e2> قلعه </e2> و محافظت از شهر در زير شيب ، تصميم گرفت که پايتختش را از مکتهاتا در سال 458 منتقل کند .
Cause-Effect(e1,e2)	در هوای آزاد هتل سانز ، در میان صدای چشمه و <e1> تلالو </e1> <e2> ماهی‌قرمز‌ها ، </e2> من تقریبا ملیت خود را فراموش کردم و تصور کردم یک نجیب‌زاده‌ی اسپانیایی هستم که در یک عمارت باستانی اقامت گزیدم و به طور نا‌خودآگاه ، خرامان راه میروم و صحبت می‌کنم .
Cause-Effect(e1,e2)	<e1> موضوع </e1> در اطراف <e2> چشم انداز </e2> شهری خیابان ، با جنبهی آیندهی فلسفی متمرکز شده است .
Cause-Effect(e1,e2)	<e1> کمیته </e1> شامل <e2> افرادی </e2> می هر بخش از شود
Cause-Effect(e1,e2)	. <e1> زندگی </e1> آکادمیک را <e2> بی‌نظمی </e2> می‌کند آشفتگی‌های
Cause-Effect(e1,e2)	<e2> دلایل </e2> <e1> زیادی </e1> وجود دارد که در زمستان آنفلوآنزا میگریم .
Cause-Effect(e1,e2)	در این لحظه ، <e1> مقدار </e1> مشخصی از گاز کلر در یک <e2> سیلندر </e2> با یک پیستون متحرک در یک انتها ، قرار داده شد .
Cause-Effect(e1,e2)	<e1> مطالعات </e1> مخاطبان انتقادی به <e2> تحقیقات </e2> فکری متمرکز بر مشارکت میپردازد که باعث گسترش استرس بر روند تعاملی میشود .
Cause-Effect(e1,e2)	بوتولیسم یک <e1> بیماری </e1> فلج نادر اما تولید ناخوشایند است که توسط <e2> زهرآبه </e2> عصبی ایجاد می که توسط باکتری کلستریدیوم باتولیدیوم جدی می شود .
Cause-Effect(e1,e2)	به ریخته ، <e1> اسید </e1> به داخل <e2> استخر </e2> طور .
Cause-Effect(e1,e2)	<e1> مطالعات </e1> اولیه به بررسی رشد <e2> گیاهان </e2> در بهار شد تابستان و خشک شدن در پاییز و .
Cause-Effect(e1,e2)	انداختن <e1> آشغال </e1> در <e2> آشغال دانی </e2> که 70 فوت با خطرناک فاصله دارد سوم بود .
Cause-Effect(e1,e2)	. طور <e1> آب </e1> را به <e2> مخزن </e2> گاز ریخت دوستش
Cause-Effect(e1,e2)	<e1> بدن </e1> از مختلف از چیزهای بسیاری مانند <e2> عضله </e2> و چربی و آب ساخته شده
Cause-Effect(e1,e2)	سایر <e1> فعالیت‌های </e1> پژوهشی و دستاوردهای او در <e2> بخش </e2> زیر ارائه شده است .
Cause-Effect(e1,e2)	<e1> مهار </e1> <e2> سینه </e2> بود
Cause-Effect(e1,e2)	<e1> سربازان </e1> <e2> گالیون </e2> اسپانیایی با پریدن در کشتی در نیواورلئان و آکاپولکو ، مکزیک فرار کردند .
Cause-Effect(e1,e2)	ذخیره <e1> اطلاعات </e1> دراین <e2> متغیر </e2> در کد شما می کنید .
Cause-Effect(e1,e2)	با اشاره به <e1> تضاد </e1> منافع ایجاد شده توسط <e2> اتهامات </e2> اخلاقی ، نیفانگ از دفتر دادستان کل کشور خواست تا پرونده لاکراس را به دست بگیرد .
Cause-Effect(e1,e2)	<e1> پوسته </e1> <e2> سیاره </e2> پوشیده گدازه با شد و دهانه آتشفشان داشت محو می .
Cause-Effect(e1,e2)	اعضای هیئت مدیره دانش و تجربه را به یک <e1> بحث </e1> که بر روی <e2> ادغام‌ها </e2> ، مالکیت‌ها و مخاطرات مشترک در بزرگترین صنعت جهان تمرکز دارد ، وارد می کنند .
Cause-Effect(e1,e2)	، <e1> مقاله </e1> به <e2> خاستگاه </e2> این طبیعت و استفاده از این اصطلاح در زمینه‌های مختلف می .
Cause-Effect(e1,e2)	در <e1> هرج و مرج </e1> و فوریت ناشی از <e2> طوفان‌ها </e2> ، پیگیری وضعیت افراد مبتلا به اختلالات روانپزشکی دشوار بود .
Cause-Effect(e1,e2)	این <e1> تحقیق </e1> توسط انجمن اسکاتیش رکوردز در یک <e2> مقاله </e2> منتشر شده است .
Cause-Effect(e1,e2)	وقتی من موتور را روشنم می کنم ، <e1> ماشین </e1> <e2> صدای </e2> ناهنجاری می کند .
Cause-Effect(e1,e2)	این <e1> وب سایت </e1> هر دو <e2> طرف </e2> استدلال را بیان می کند .
Cause-Effect(e1,e2)	<e1> مثل </e1> این <e2> پاداش </e2> برای کسانی است که موفق به سرمایه گذاری شده اند و مجازات برای کسانی که نتوانسته اند سرمایه گذاری کنند .
Cause-Effect(e1,e2)	کسانی که تصمیم به حرکت به سوی یک زندگی با سطح کربن کمتر را دارند , میتوانند کاری بدتر از گرفتن یک کپی از <e1> کتاب </e1> پراشانت ویز انجام دهند , او یک محیط شناس اقتصادی است که <e2> ناشر </e2> به نکات خوب زندگی او اشاره میکند .
Cause-Effect(e1,e2)	این <e1> آوارها </e1> بود از <e2> تصادف </e2> در ناشی و چندین ساعت پس از این حادثه بسته شد
Cause-Effect(e1,e2)	کتاب و <e1> مقالات </e1> روشنفکرانه و گیرای او برای <e2> تاریخ </e2> معاصر آموزنده باقی ماند .
Cause-Effect(e1,e2)	<e1> نوزاد </e1> تازه وارد با هدیه و استعدادها وارد این <e2> دنیا </e2> شده است .
Cause-Effect(e1,e2)	<e1> ماهی </e1> به <e2> دریا </e2> شده کشانده عمیق .
Cause-Effect(e1,e2)	این مقاله نزدیکانشان مهارت‌های اساسی که پزشکان برای کمک به افرادی که از <e2> مرگ </e2> یکی از ، <e1> عزادار </e1> می ، لازم دارند را توضیح می دهد .
Cause-Effect(e1,e2)	تقریبا تمام <e1> اطلاعات </e1> حسی ( بجز حس بویایی ) قبل از ارسال به قشر مغز از <e2> نورونهای </e2> حسی اولیه وارد می شوند .
Cause-Effect(e1,e2)	برای نشان دادن کارایی این مخلوط کن ، <e1> محققان </e1> از یک <e2> پروتئین </e2> شوک سرمایی حاصل از باکتری دریایی ترموتوگا استفاده کردند .
Cause-Effect(e1,e2)	دو سال پیش ، پرزیدنت جورج دبلیو بوش دستور <e1> فعال سازی </e1> یک سیستم قادر به دفاع از ایالات متحده در برابر یک حمله موشکی توسط یک گروه تروریستی یا یک دولت خصمانه مزدور مانند کره شمالی را تا قبل از <e2> پایان </e2> سال 2004 داد .
Cause-Effect(e1,e2)	وب سایت ، <e1> یادداشت‌های </e1> یک <e2> محقق </e2> است دفتر لس آنجلس کانتی کرونر را به عنوان منبعی از کرده از .
Cause-Effect(e1,e2)	او <e1> درد </e1> حاصل از <e2> بیماری شینگلز </e2> در که را دوره‌های طولانی همچنان ادامه داشت کرد .
Cause-Effect(e1,e2)	یک صحنه واقعا جالب وجود دارد که <e1> فروشنده </e1> کراوات از <e2> صحنه </e2> جرم فرار می کند .
Cause-Effect(e1,e2)	وارد <e2> داستانش </e2> <e1> انتقاد </e1> به
Cause-Effect(e1,e2)	در همان مقاله ، یک پاورقی ، به <e1> طراحی </e1> یک op-amp ارائه شده توسط یک <e2> دانشجو </e2> اشاره می کند که بسیار قابل توجه است .
Cause-Effect(e1,e2)	برنانک فروشگاه‌ها <e1> جلد </e1> <e2> مجله‌ای </e2> که روز جمعه در در پخش ، متمایز شده است .
Cause-Effect(e1,e2)	اگر چه فقط <e1> سرفه </e1> ناشی از <e2> حساسیت </e2> اما مراجعه به دکتر نهایتا کردم .
Cause-Effect(e1,e2)	در همان روز که داس روی <e2> چرخ </e2> <e1> کوزه گری </e1> کار می دبیرستان ، از دانش آموزان کرد کالج آکادمی پوماونا در سوییتز فیرپلکس بودند .
Cause-Effect(e1,e2)	منابع غذایی اسید چرب امگا 3 عبارتند از <e2> روغن </e2> <e1> ماهی </e1> و برخی روغن‌های گیاهی / میوه‌ای .
Cause-Effect(e1,e2)	او <e1> آرد </e1> را درون <e2> شیپور </e2> یکی از همکاران ارکسترش ریخت .
Cause-Effect(e1,e2)	بسیاری از <e1> منابع </e1> تغذیه DC ساده ، ولتاژ را با استفاده از یک <e2> رگلاتور </e2> موازی مانند دیود زنر تنظیم می کنند .
Cause-Effect(e1,e2)	<e1> پاسخ‌ها </e1> را کرد <e2> وب‌سایت </e2> پست در
Cause-Effect(e1,e2)	<e1> آب </e1> آلوده <e2> رودخانه </e2> محلی . است شده
Cause-Effect(e1,e2)	<e1> نگهبان </e1> با <e2> نیشخندی </e2> پاسپورت‌ها را بزور پس می دهد و آنها را رد می کند .
Cause-Effect(e1,e2)	این <e1> گزارش‌های </e1> اخیر تحت <e2> بررسی </e2> شدید قرار گرفتند .
Cause-Effect(e1,e2)	<e1> مجتمع </e1> آپارتمانی من با <e2> سمی </e2> برای درمان ملخ کشتن .
Cause-Effect(e1,e2)	پسر بچه زنگ را در <e1> جیب </e1> <e2> لباس </e2> خود قرار می دهد و همه بچه‌ها سانتا را در حالی که برای تحویل‌های شبانه خود میرود , تماشا میکنند .
Cause-Effect(e1,e2)	بعدها همان روز ، <e1> برق کوتاه </e1> در ایستگاه فرراگوت شمالی باعث <e2> آتش سوزی </e2> بار مسیرهایی شد که سه در در طول روز سرویس خاموش می کرد .
Cause-Effect(e1,e2)	یکی رایگانی بهترین <e1> منابع </e1> برای <e2> برنامه نویسان ، </e2> کتابهای کم حجم از است که توسط ویر و جیمز نوبل ساخته شده است .
Cause-Effect(e1,e2)	<e1> خرچنگ‌های </e1> نادر تاریخی <e2> آرشیو‌های </e2> به وارد اند
Cause-Effect(e1,e2)	یکی از سرگرمی‌های پسر عموی من سر خوردن از <e1> پله‌ها </e1> با <e2> سبد </e2> لباس‌ها است .
Cause-Effect(e1,e2)	سفیر دسامبر شوژونگ پس دیدار مرکز یادبود کیگالی در تاریخ 28 سان 2007 به <e1> پرسش‌های </e1> <e2> مطبوعات </e2> محلی پاسخ داد .
Cause-Effect(e1,e2)	یکی از پسر عموی با خوردن از <e1> پله‌ها </e1> سر <e2> سبد </e2> لباس‌ها است .
Cause-Effect(e1,e2)	دادگاه در مورد هر نوع <e1> مشاجره </e1> مربوط به <e2> تفسیر </e2> یا اعمال سایر موافقتنامه‌ها صلاحیت دارد .
Cause-Effect(e1,e2)	در سال 1996 یک شرکت بزرگ چاپ و نشر به طور همزمان در 13 کشور یک <e1> نوار کارتونی </e1> دایناسور که در یک <e2> کتاب کمیک </e2> هفتگی به نمایش گذاشته می شد را راه اندازی کرد .
Cause-Effect(e1,e2)	تشکر فراوان تقدیم <e1> هنرمند </e1> متبحری می شود که <e2> کلاه </e2> قایقرانی من را به این خوبی ساخت .
Cause-Effect(e1,e2)	از ابتدا ، خبرنگاران تلویزیون شروع به صحبت در مورد دو حادثه کردند: <e1> فاجعه </e1> طبیعی که ناشی از <e2> طوفان </e2> و فاجعه انسان ساخته شده در نیواورلئان ، که سرزنش شده بود که به دست جورج بوش انجام شده است .
Cause-Effect(e1,e2)	اکثر <e2> ریشه‌های </e2> فیدر <e1> درخت </e1> در بالای چهار تا هشت اینچ خاک قرار دارند .
Cause-Effect(e1,e2)	یک <e1> بطری </e1> <e2> غلات </e2> ، کالری بیشتری نسبت به بطری به است حاوی بنابراین می تواند کودک شما را به برخی از عادات پرخوری عادت دهد .
Cause-Effect(e1,e2)	در زن یک رابطه قوی بین <e1> کار </e1> و <e2> غذا </e2> وجود دارد دومی زیرا اولی ، را ایجاد می کند
Cause-Effect(e1,e2)	جایزه دست نیافتنی به <e1> راننده‌ای </e1> که مسابقه را با شعاع <e2> ماشین </e2> در پایین ترین یک ببرد اعطا می .
Cause-Effect(e1,e2)	از سال 2010 ، <e1> مزرعه </e1> دارای دو <e2> گلخانه </e2> بزرگ و یک تونل میدان است و حدود 6 هکتار سبزیجات در آن کشت می شود .
Cause-Effect(e1,e2)	برای نشان دادن کارایی این مخلوط از <e1> محققان </e1> ، یک <e2> پروتئین </e2> شوک سرمایی حاصل از باکتری دریایی استفاده کردند .
Cause-Effect(e1,e2)	<e1> مسابقه دهنده </e1> <e2> پاسخی </e2> داد که باعث واکنش‌های مختلفی از سوی تماشا چیان شد .
Cause-Effect(e1,e2)	<e1> یادداشت‌های </e1> جامع <e2> وضعیت </e2> فعلی قانون که سوالاتی را برای بحث در کلاس به وجود می آورد بررسی می کند و به مباحثات مداوم در این زمینه اشاره می کند .
Cause-Effect(e1,e2)	این یک <e1> سریال </e1> است <e2> زندگی </e2> نوجوانان را مستند . کند می
Cause-Effect(e1,e2)	دسته <e2> کمان </e2> واقع چوب و <e1> زه </e1> كمان كه در از موي دم هستند ساخته مي شود .
Cause-Effect(e1,e2)	<e1> مظنونین </e1> برای بازجویی <e2> بازداشت </e2> شدند .
Cause-Effect(e1,e2)	این بنیاد تصمیم گرفت تا به منظور کاهش سایش و گسستن <e1> لوله‌کشی </e1> در <e2> خانه </e2> اربابی از طریق تغییر وضعیت بازدید کنندگان در طول پروژه‌های بازسازی و فراتر از آن ، از ساختمان به طریق دیگری استفاده کرد .
Cause-Effect(e1,e2)	شاعر مارک داتی در <e2> آثار </e2> جدیدش به مسائل <e1> سکس </e1> ، مرگ و رشد پرداخته است .
Cause-Effect(e1,e2)	<e1> نوآوری </e1> خانه شیرینی زنجفیلی توسط <e2> دانشجویان </e2> هنر آشپزی وِیک تِک در هتل آمستد کری به حراج گذاشته شد .
Cause-Effect(e1,e2)	<e1> امواج صوتی </e1> و باعث <e2> حالت تهوع </e2> می .
Cause-Effect(e1,e2)	یک <e1> هنرمند </e1> ایتالیایی کوچکترین <e2> منظره </e2> پیدایش ساخته را سر یک پین جهان است
Cause-Effect(e1,e2)	. برجسته است ، لطف <e1> آفرینش‌های </e1> پختی ماهرانه سر <e2> آشپز </e2> غذای
Cause-Effect(e1,e2)	آزمایش‌های اولیه نظر از این بینی حمایت کرد که <e1> برودت هاتی </e1> آنی موجب تولید <e2> تراکم‌های پیچشی </e2> پیش ایده شده زیادی شدند
Cause-Effect(e1,e2)	بسیاری از <e1> علائم </e1> مبارزه یا گریز ناشی از <e2> تغییرات شیمیایی </e2> در بدن هستند ، اما این دو علامت ناشی از تنفس سخت ، سریع و کم عمق هستند .
Cause-Effect(e1,e2)	جدید <e1> دین </e1> این <e2> جامعه </e2> گسترش .
Cause-Effect(e1,e2)	در حرکت زهره را در آسمان نشان داد و <e1> شکلات </e1> را به <e2> سبوها </e2> ریختند و آن‌ها را مایان‌ها کنار اجساد کردند .
Cause-Effect(e1,e2)	آب <e1> میوه </e1> تمام <e2> قند </e2> میوه را دارد و هیچ فیبر میوه ندارد و تنها شامل برخی از مواد مغذی میوه است .
Cause-Effect(e1,e2)	در اینجا یک <e1> ضربه زننده </e1> به اشتباه <e2> توپش </e2> به درون جمعیت ، و هوم ران یک تلفات اضافی را به ثبت رساند .
Cause-Effect(e1,e2)	نمونه اولیه <e1> سیستم </e1> جدید از <e2> طرح </e2> مقدماتی ساخته شده است .
Cause-Effect(e1,e2)	<e1> گلوتامیناز </e1> آنزیم به هر دو <e2> پایانه </e2> عصبی و سلولهای گلایال منتقل می شود .
Cause-Effect(e1,e2)	Book-crossing که یک ایده جالب است برای اولین بار توسط یک <e2> توسعه دهنده </e2> <e1> نرم افزار </e1> در ایالات متحده اجرا شد تا دیگران را تشویق کند که کتاب هایشان را در مکان‌های عمومی قرار دهند که دیگران نیز بتوانند آنها را مطالعه کنند .
Cause-Effect(e1,e2)	توماس لین می <e1> نویسد </e1> یک روپک واقعی از <e2> معماران </e2> در حال شکل دادن یک استایل به سبک در شهر گناه است - و همه آنها مستقیما بازی نمی کنند .
Cause-Effect(e1,e2)	اولین <e1> برادران </e1> این کسانی <e2> هواپیما </e2> اختراع کردند .
Cause-Effect(e1,e2)	ما ، برخلاف ده <e1> دانشمند </e1> که در حمایت از جان کری <e2> نامه‌ای </e2> نوشتند ، هیچ کاندیدایی را تایید نکردیم .
Cause-Effect(e1,e2)	<e1> گلومرول‌ها </e1> به <e2> کلیه‌ها </e2> در فیلتر کردن ادرار از خون کمک می کنند .
Cause-Effect(e1,e2)	<e1> گفتگوهای </e1> کمتر پیرامون تعاملات ضد اعتمادی حقوقی و <e2> اختراعات </e2> جریان . دارد
Cause-Effect(e1,e2)	<e1> اندومتریوز </e1> علت درد لگن دیسمنوره ، دیسپرونیا و <e2> ناباروری </e2> در بیش از ۳۵٪ زنان سن باروری است .
Cause-Effect(e1,e2)	در این بخش <e1> اسب </e1> هایی هستند که در <e2> پرورشگاه </e2> توری متولد می شوند که پرورشگاه توری را مشهور کرده اند .
Cause-Effect(e1,e2)	یک انبردست الکتریکی چند منظوره ابزاری قوی برای قطع هر قطر <e1> سیم </e1> که <e2> متخصص برق </e2> با آن سر و کار دارد می باشد .
Cause-Effect(e1,e2)	در <e2> آشپزخانه </e2> من یک پنجره روشن و شاداب با لولای زرد رنگ بالای <e1> سینک </e1> داریم .
Cause-Effect(e1,e2)	افزودن تجزیه کننده‌ها می تواند انتشار <e1> دارو </e1> از <e2> قرص </e2> را تسریع کند .
Cause-Effect(e1,e2)	<e1> اسطوره سازی </e1> یک موضوع مهم در <e2> نمایشگاه </e2> است که در مجسمه سازی عظیم هفت تکه‌ای شاهد آن می باشیم .
Cause-Effect(e1,e2)	این <e1> فصل کتاب </e1> مقدمه‌ای موجز از آنچه که تاکنون آمده درمورد <e2> دکترین </e2> و تئوری قانون تبعیض اشتغال ارائه می دهد .
Cause-Effect(e1,e2)	مونت گونه‌ها چاواتیز می گویند که مختلف قبل از ۲۰ سالگی یک <e1> دسته </e1> <e2> کودک </e2> از پدرهای معمولا دارد که تضمینی بر پایداری بیماری است .
Cause-Effect(e1,e2)	این <e1> دوره </e1> در عمق <e2> تعامل </e2> پیچیده بین مسائل مربوط به درگیری ، امنیت و توسعه است .
Cause-Effect(e1,e2)	این <e1> هواپیما </e1> اندکی پس از ساعت 8:30 صبح از <e2> فرودگاه </e2> بوستون خارج شد و توسط تیمی از تروریست‌ها ربوده شد .
Cause-Effect(e1,e2)	برای ما اصطلاح <e2> کتاب </e2> <e1> مصور </e1> به کتابی است که توسط یک است ساخته شده است ؛ یک کتاب به عنوان یک اثر ساخته شده هنرمند ، نه به عنوان یک اثر ادبی .
Cause-Effect(e1,e2)	وزیر داخلی <e1> پرش با مانع </e1> را در زمین‌های عمومی به <e2> تمرین نظامی </e2> اضافه می کند .
Cause-Effect(e1,e2)	یک اسکناس پسر در کارولینای شمالی یک <e1> کیف پول </e1> با <e2> پول </e2> در آن یافت .
Cause-Effect(e1,e2)	هر <e1> شاخ </e1> از <e2> نقطه اتصالي </e2> روی جمجمه به نام پديكل رشد می کند .
Cause-Effect(e1,e2)	<e1> روزنامه‌ها </e1> نیوزگاتور طریق ویجت‌ها با کمک <e2> سرویس </e2> محتوا مبادله می‌کند .
Cause-Effect(e1,e2)	<e1> روغن </e1> از <e2> دانه </e2> گیاه آبیسینکا کرامب کشت شده در ایتالیا در سال 1992 استخراج شده است با استفاده از فرایند سرد جدید فشرده سازی مکانیکی .
Cause-Effect(e1,e2)	یک <e1> مکعب </e1> کوچک فولادی در یک <e2> بلوک </e2> زغال سنگ در اتریش یافت شد .
Cause-Effect(e1,e2)	به دلایل ایمنی را دوچرخه خود ، از <e1> محوطه عبور </e1> <e2> اتوبوس </e2> بارگیری و تخلیه .
Cause-Effect(e1,e2)	<e1> سوراخ </e1> با <e2> انباشته شدن </e2> گرد و غبار ایجاد سیاراتی مانند زمین در شده .
Cause-Effect(e1,e2)	پارکز از وضعیت در قرن پانزدهم می گوید : <e1> توده </e1> مردم <e2> زمین </e2> را آماده کشت کرد .
Cause-Effect(e1,e2)	<e1> بحث </e1> در <e2> عملیات </e2> صلح حفظ .
Cause-Effect(e1,e2)	هدف اصلی از این اختراع تهیهی یک <e1> انسداد </e1> بدون درز برای یک <e2> لوله </e2> معمولی پرکننده سوخت است .
Cause-Effect(e1,e2)	<e1> نمایشگاه آثار هنری </e1> این هنرمند <e2> رابطه </e2> بین می طبیعت بررسی انسان کند .
Cause-Effect(e1,e2)	<e1> داده‌های </e1> منبع از امواج فراصوتی بازتاب شده از حالت <e2> شبیه سازی </e2> تولید شده است .
Cause-Effect(e1,e2)	ما همچنین از <e2> بوقلمون‌های </e2> <e1> شب‌زنده‌دار </e1> گذشتیم و دوباره خوشحال شدم که رانندگی نمی‌کنم ، زیرا ماشین و من هر دو به خاطر حادثه بزرگ در بغداد در سال 08 عصبی هستیم .
Cause-Effect(e1,e2)	<e1> هواپیما </e1> زمانی که سقوط کرد ، در حال <e2> نزدیک شدن </e2> سوم به ایرکوتسک ، یک توقفگاه سوختگیری برنامه ریزی شده ، بود .
Cause-Effect(e1,e2)	<e1> مدرسه بین‌المللی </e1> هیپ هاپ ملی به <e2> هفته‌ی </e2> اول ماه جولای تغییر می کند .
Cause-Effect(e1,e2)	چندین دهه ، بیشتر <e1> انرژی </e1> تجدیدپذیر کشور از <e2> سدها </e2> فراهم شده است که برق ارزان را بدون نیاز به سوخت فسیلی تامین می کنند .
Cause-Effect(e1,e2)	این <e1> باکتری </e1> و عفونت‌های ، سرماخوردگی باعث <e2> اسهال </e2> می شود .
Cause-Effect(e1,e2)	پسر بلیط <e1> سکه </e1> را به <e2> ماشین </e2> وارد کرد و سپس یک گرفت .
Cause-Effect(e1,e2)	<e1> فهرست </e1> براساس <e2> سوابق </e2> و اطلاعات موجود در دبیرخانه شده . است
Cause-Effect(e1,e2)	از چیز هایی از زنان برای او نوشتند ، مردان هرگز که زمانی که باز شدن اولین تخم مرغ یا <e1> زنبق </e1> <e2> پرنده‌ها </e2> به او خبر میدادند , خوشحال تر .
Cause-Effect(e1,e2)	من فکر می کنم بیشترین <e1> لذت </e1> از <e2> طعم‌های </e2> آسیایی می آید ؛ ماهی تازه ؛ چیزهایی که طعم دار شده اند ؛ سبزیجات کباب شده ؛ گوشتی که در طول فرآیند پخت و پز طعم دار می شود ؛ و بشقاب هایی که از درخشان ترین ، تازه ترین غذاهای فصل ساخته شده اند .
Cause-Effect(e1,e2)	<e1> کودک </e1> اسامی در <e2> پرونده </e2> آوری جمع را کرد و نخست وزیر نوشت .
Cause-Effect(e1,e2)	این <e1> سه گانه </e1> به طور عمیق ، <e2> گذار </e2> از جنگ به صلح را در سال 1815 ، 1918 و 1945 بررسی می کند .
Cause-Effect(e1,e2)	مشیت الهی <e1> مرد </e1> قدیمی را با یک <e2> قلم </e2> در دستش به دنیا فرستاد .
Cause-Effect(e1,e2)	از سوی دیگر فلزات ، این امواج رادیویی را منعکس می کنند ، ویژگی اي که از آن به طور بسیار هوشمندانه در <e1> دیوارهای </e1> <e2> مایکروویو </e2> استفاده می شود تا هیچ موجي به بيرون تراوش نكند .
Cause-Effect(e1,e2)	به سبب <e1> محدوده </e1> نسبتا کوچکی از <e2> گزینه‌ها </e2> ، پیش بینی‌های مربوط به رفتار آنها معمولا دقیق‌تر است .
Cause-Effect(e1,e2)	یک <e1> ماهی </e1> با <e2> شش </e2> است و می تواند برای مدت کوتاهی خشکی بماند زنده .
Cause-Effect(e1,e2)	قابل بخش توجهی <e1> سرطان‌های </e1> سر و گردن ، سرطان‌های مقعد و سرطان حنجره ویروس <e2> پاپیلومای </e2> انسانی ایجاد می شوند .
Cause-Effect(e1,e2)	این دستگاه به صورت زیر عمل می کند: واسط جریان بر <e1> پدال </e1> <e2> کلید </e2> جریان کوبولد فشار می آورد .
Cause-Effect(e1,e2)	من تلفن همراهم را در همان <e1> جیب </e1> <e2> شلوار </e2> گذاشتم .
Cause-Effect(e1,e2)	موضوع <e1> سخنرانی </e1> در مورد <e2> رویاهای </e2> صادق است .
Cause-Effect(e1,e2)	یک <e2> قاب </e2> <e1> عکس </e1> دیجیتال ( که همچنین عکس کادر رسانه دیجیتال ) نامیده می شود یک قاب یک است که عکس‌های را بدون نیاز به چاپ آنها و استفاده از یک کامپیوتر نمایش می دهد .
Cause-Effect(e1,e2)	<e1> انفجار </e1> بود ناشی از <e2> برخورد </e2> دو بزرگ .
Cause-Effect(e1,e2)	<e1> دوربین </e1> مخفی که توسط یک نگهبان یافت شده بود ، در یک <e2> جعبه </e2> تبلیغاتی به اندازه کارت کسب و ، غیرمجاز اوایل در یک دستگاه خودپرداز در در بخش میناتو توکیو پنهان شد .
Cause-Effect(e1,e2)	به دلایلی <e1> نرم‌افزار </e1> باعث <e2> تخلیه انرژی </e2> بسیار خوبی در CPU شد .
Cause-Effect(e1,e2)	از آن زمان ، دیگر <e1> آزادی‌های </e1> مدنی در سایر <e2> قوانین </e2> قانون اساسی قرار گرفته است .
